,business_id,name,categories
4150,0x808fc92877c2afb1:0x63a854312d9df5ba,Caffino Cup,['Cafe']
4151,0x808fec7551a1800d:0x36141642f76837d7,The Counter Custom Burgers,"['Hamburger restaurant', 'American restaurant', 'Grill', 'Catering food and drink supplier', 'Caterer', 'Fast food restaurant', 'New American restaurant', 'Restaurant', 'Sandwich shop']"
4152,0x80858089f1ebbc95:0x34b719cdb912535b,Cafe Venue Montgomery,['Cafe']
4153,0x808587103b1648fd:0x1e0c6cf7395dd024,Blackwell's Wines & Spirits,"['Wine store', 'Bar']"
4154,0x80dd363724bd5259:0x17c10ea79f6225b3,Green Onion Mexican Restaurant,"['Mexican restaurant', 'Restaurant']"
4155,0x808f7f12e436a52f:0xe3d54cbdb3216a73,Word A Cafe,"['Restaurant', 'Art cafe', 'Coffee shop', 'Espresso bar', 'Live music bar']"
4156,0x80c2b13d6366eba1:0xd9286c6624af2e85,Giro's By The Slice Pizza,"['Pizza delivery', 'Chicken wings restaurant', 'Takeout Restaurant', 'Pizza restaurant', 'Restaurant', 'Salad shop', 'Sandwich shop']"
4157,0x808fe8d77735c1b5:0x5d87a79a851e4f5e,Starbucks,"['Coffee shop', 'Breakfast restaurant', 'Cafe', 'Coffee store', 'Espresso bar', 'Internet cafe']"
4158,0x808f74b03dea6f17:0xee769e3da5740df7,McDonald's,"['Fast food restaurant', 'Breakfast restaurant', 'Coffee shop', 'Hamburger restaurant', 'Restaurant', 'Sandwich shop']"
4159,0x8090514e310a0a87:0x116260f6603f977a,Starbucks,"['Coffee shop', 'Breakfast restaurant', 'Cafe', 'Coffee store', 'Espresso bar', 'Internet cafe']"
4160,0x809ac71c6e33dc65:0x6785a367a64ef344,Panera Bread,"['Cafe', 'Bakery', 'Breakfast restaurant', 'Caterer', 'Coffee shop', 'Delivery service', 'Takeout restaurant', 'Salad shop', 'Sandwich shop', 'Soup restaurant']"
4161,0x80dbfa4e66242919:0x54f0f1af5b9db059,Sushi Lounge Poway,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant', 'Seafood restaurant']"
4162,0x80dd25fc8b91d27d:0x7f1c9aa58b4ce4b,Mirage Grill and Hookah Lounge,"['Hookah bar', 'Bar']"
4163,0x808f7fca2b0e01f3:0x750ccf47ac99c991,Farley's,"['Cafe', 'Coffee shop', 'Espresso bar']"
4164,0x808f86bdadcd54e7:0xb1cd3e029882b65,Julie's Coffee & Tea Garden,"['Coffee shop', 'Cafe', 'Restaurant', 'Tea house', 'Tea store']"
4165,0x80c29553dca4bf55:0x51ce77a200334875,Commonwealth Restaurant,"['Small plates restaurant', 'Eclectic restaurant', 'New American restaurant', 'Restaurant', 'Wine bar']"
4166,0x80dcd91a30eeb005:0xda3db9bb93ef4937,Luna's Cafe,['Cafe']
4167,0x808fcb92d418608f:0xea0beaff05810c29,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4168,0x808f876a55555555:0x61a0b2ca093543de,Faz Restaurants & Catering,"['Mediterranean restaurant', 'Restaurant']"
4169,0x808f87455f14b621:0x770f72973293f05a,Tacos Xochimilco,"['Mexican restaurant', 'Restaurant']"
4170,0x808f762c2edec753:0x2fdbc7c2523dd064,Caribbean Gardens,['Bar']
4171,0x808f7feec330dcc1:0xfbf30ac2ba560ec1,El Honduras Restaurant,['Restaurant']
4172,0x80dd2bb4f358b8db:0x8a87f30640dd9688,MAGAL TOWN ( MAGAL BBQ + MISOOLKWAN),['Restaurant']
4173,0x80dcba25fbab7c31:0x7beee960b0b20f3d,Victoria Grove Produce Market,"['Produce market', 'Ice cream shop', 'Restaurant']"
4174,0x80c2b89ac3f61425:0xf9f6aad1ef822c5b,Madang 621,"['Korean restaurant', 'Bar', 'Restaurant']"
4175,0x80945f33256868d3:0x3d71b6a83f4842f1,Sweet Mango Mart & Deli,"['Asian restaurant', 'Restaurant']"
4176,0x80dcd43a4e4c1745:0x921b4b053a32b6c9,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4177,0x80c2c9b69ca285a5:0xb3a89a91df886a3c,Mariscos El Rey Estilo Nayarit,['Restaurant']
4178,0x80c2c9291ce1ec69:0x9862cbf33a2b2bad,Vaquerito,['Bar']
4179,0x8085792f861de5d1:0xd3cdd0188b716dce,Wojia Hunan Cuisine,['Restaurant']
4180,0x80ecc5681ae1c9c5:0x2b78474fab3be649,Villa Creek Restaurant,"['Restaurant', 'Bar', 'Eclectic restaurant']"
4181,0x8085808df89e23a7:0x24b27d7c18e752a8,Roostertail,"['American restaurant', 'Restaurant']"
4182,0x80dcb2b3ee026419:0xdc970c9780fa6f6b,Las Islas Maria,"['Mexican restaurant', 'Restaurant']"
4183,0x80c29947e0829181:0x3f64d6d2680b649b,Wahoo's Fish Taco,"['Mexican restaurant', 'Restaurant']"
4184,0x80c2941c794dd139:0xf8e3a84d0a74364c,The End Zone Sports Bar & Restaurant,"['Sports bar', 'Restaurant']"
4185,0x80dcaf56fe6584e9:0x95734f5e1a5af0e0,The Cupcake & Espresso Bar,['Cafe']
4186,0x80c353e8d3571a83:0x3a6d28fcbf62684a,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4187,0x808f77faee4c2db5:0x7becc352cb5c4d59,Feng Cha Teahouse,"['Bubble tea store', 'Cafe', 'Dessert shop']"
4188,0x80dcb6c72bcb90a5:0x4e5f55080b1a2d3b,George the Greek,"['Restaurant', 'Greek restaurant']"
4189,0x80dcab78c238fb03:0x90aaf9078867e13d,Wienerschnitzel,"['Fast food restaurant', 'American restaurant', 'Hot dog restaurant', 'Ice cream shop', 'Restaurant']"
4190,0x80ecc56a1c6d2173:0x2347d6fd87a01d27,Goshi Japanese Restaurant,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant', 'Sushi takeaway']"
4191,0x80dc9e3479b79c55:0x97f94ca2a4852d91,Starbucks,"['Coffee shop', 'Breakfast restaurant', 'Cafe', 'Coffee store', 'Espresso bar', 'Internet cafe']"
4192,0x80db21e34b07fa5f:0xa943be996fe91025,Taco Bell,"['Fast food restaurant', 'Breakfast restaurant', 'Burrito restaurant', 'Lunch restaurant', 'Takeout Restaurant', 'Mexican restaurant', 'Restaurant', 'Taco restaurant', 'Tex-Mex restaurant', 'Vegetarian restaurant']"
4193,0x80dd2da1258ba139:0xa94f813f24e0e2de,Pho Little Saigon - Vietnamese Cuisine,"['Vietnamese restaurant', 'Pho restaurant', 'Restaurant']"
4194,0x80c2cbe3a59b8083:0x99778e7449fe4db1,Torrance Brew Yard,['Bar']
4195,0x80dc834096efa5f7:0xd9a943f159b77fd6,The Habit Burger Grill (Drive-Thru),"['Hamburger restaurant', 'Restaurant']"
4196,0x80dc834062480ebb:0x57aef42088cb3764,Angelo's Brick Oven Pizzeria,"['Italian restaurant', 'Cocktail bar', 'Pizza restaurant', 'Restaurant']"
4197,0x80db1b9cedb62563:0xae8fe61afdd39654,Del Taco,"['Fast food restaurant', 'American restaurant', 'Takeout restaurant', 'Mexican restaurant', 'Restaurant']"
4198,0x80c2b8b0fd58b5b9:0x75647002ec1981a9,Fabiolus Cucina,"['Italian restaurant', 'Cafe', 'Restaurant']"
4199,0x80dce5cc09168187:0x4b51fbd2d83b7718,Ivory Restaurant and Lounge,"['Fusion restaurant', 'Bar', 'Restaurant']"
4200,0x80c2d80f8230405f:0xe0708134d79543cc,"Picasso's Cafe, Bakery & Catering Company","['Californian restaurant', 'Bakery', 'Cafe', 'Caterer', 'Dessert restaurant', 'Event planner', 'Restaurant']"
4201,0x80945df36ccd1485:0xeaa44b94cc139097,Industry Tap Union,['Bar']
4202,0x80dc0c42dc901aad:0xb221bd75ac16a0cd,El Callejon Encinitas,"['Mexican restaurant', 'Bar', 'Latin American restaurant', 'Restaurant']"
4203,0x80dcb767bad362ff:0xa3a45775508837db,Epic Wings,['Restaurant']
4204,0x80dbffc676357947:0x23eeccd0eddda194,Mochinut Donuts San Diego,['Restaurant']
4205,0x808586e9f317fa8b:0x48df0acf09d01ef5,Warming Hut Bookstore & Cafe,"['Cafe', 'Book store', 'Gift shop']"
4206,0x808f7e1ad153afdf:0x8e764c34ecadd57e,Fable,"['Californian restaurant', 'New American restaurant', 'Restaurant']"
4207,0x80e84e82574a3e6b:0x54d109f5540443b5,Arco Iris Juice Bar & Restaurant,"['Mexican restaurant', 'Juice shop', 'Restaurant']"
4208,0x80c29c66a546a4b7:0x4c2bb8778e1681e2,Big Mama's & Papa's Pizzeria - Canoga Park,"['Pizza restaurant', 'Delivery service', 'Family restaurant', 'Fast food restaurant', 'Italian restaurant', 'Delivery Restaurant', 'Restaurant', 'Sandwich shop']"
4209,0x809a50b4f7b88c99:0x616bed3584dc0cdc,Powell's Steamer Co & Pub,"['Bar', 'Restaurant']"
4210,0x809ada4b3f1a0655:0xc739f86cd487abd0,Arteaga's Food Center,"['Grocery store', 'Bakery', 'Butcher shop', 'Meat products', 'Meat wholesaler', 'Restaurant']"
4211,0x809053f2cb9715e3:0x938ed884a466dc7e,Churchkey,"['Gastropub', 'Restaurant']"
4212,0x80945c9e910f247f:0x5742fc768ae6e337,Clovis Pizza Junction,"['Pizza restaurant', 'Meal delivery', 'Restaurant']"
4213,0x80946b84c715f719:0xdabc4c4a9c1125e3,Christi's Place,"['Bar', 'Bar & grill']"
4214,0x80dcdbec241a8ca3:0xe0a3bb61569b7cbb,Sichuan Impression,"['Restaurant', 'Chinese restaurant']"
4215,0x80dd279671f9c061:0xcde2f776f273c5c,3 Blossoms Cafe,"['Bubble tea store', 'Cafe', 'Coffee shop', 'Ice cream shop', 'Juice shop']"
4216,0x808fca0bd658429f:0x636ba83ee2c83bbe,Doni Don BBQ,"['Korean barbecue restaurant', 'Restaurant']"
4217,0x80c29c2304a1824d:0x7b91de2b74fee5f5,Downtown Philly Cheese Steaks,"['Cheesesteak restaurant', 'Hoagie restaurant', 'Pizza delivery', 'Restaurant']"
4218,0x80c2bb31be1329b5:0x2e2da9dd30c1a661,The Buffalo Club,"['New American restaurant', 'American restaurant', 'Bar', 'Club', 'Fine dining restaurant', 'Restaurant']"
4219,0x809b211b6ae81a61:0xceeffbe878ba89aa,Dutch Bros,"['Coffee shop', 'Cafe', 'Juice shop', 'Tea house']"
4220,0x80856172eba64ca9:0x6058e11922d5efba,Wendy's,"['Fast food restaurant', 'Hamburger restaurant', 'Restaurant']"
4221,0x80945e2750355cd1:0x13b106084a026073,Tioga-Sequoia Brewing Company Beer Garden,"['Brewery', 'Bar']"
4222,0x80946801c9424d5f:0x799072eba436ad24,Taco Bell,"['Fast food restaurant', 'Breakfast restaurant', 'Burrito restaurant', 'Lunch restaurant', 'Takeout restaurant', 'Mexican restaurant', 'Restaurant', 'Taco restaurant', 'Tex-Mex restaurant', 'Vegetarian restaurant']"
4223,0x809ad758f2611d69:0xbac6fa05c532d14,Wienerschnitzel,"['Fast food restaurant', 'Hot dog restaurant', 'Restaurant']"
4224,0x80946618708b8893:0xe2db84fa5bd33cbe,Hometown AYCE Marketplace,"['Buffet restaurant', 'American restaurant', 'Restaurant']"
4225,0x809ad6fb3b363d77:0x381ca220e6d0af56,Cheers,"['Bar', 'Bar & grill', 'Sports bar']"
4226,0x80945e79deb54f77:0x4b1d24a72d1435b5,Lotus Kitchen,"['Restaurant', 'Asian restaurant', 'Cajun restaurant', 'Laotian restaurant', 'Thai restaurant', 'Vietnamese restaurant']"
4227,0x80dc741d681c6827:0x9a714e9fead1d52f,Rubio's Coastal Grill,"['Seafood restaurant', 'Caterer', 'Family restaurant', 'Mexican restaurant', 'Restaurant', 'Vegan restaurant', 'Vegetarian restaurant']"
4228,0x809af75bcd688c47:0x36a4db84b801be92,Que Viva,"['Mexican restaurant', 'Latin American restaurant', 'Restaurant']"
4229,0x80dc0b8ea90713fd:0x10929410df69e689,Starbucks,"['Coffee shop', 'Breakfast restaurant', 'Cafe', 'Coffee store', 'Espresso bar', 'Internet cafe']"
4230,0x80dc01ee738b9493:0x6b1666bb7e0f6ad7,The Wood,"['Restaurant', 'American restaurant', 'Bar', 'Lounge', 'Sports bar']"
4231,0x80dcddfa61042735:0x8a04bc28001357d1,Siam Station Thai Street Food,"['Restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Southeast Asian restaurant', 'Thai restaurant']"
4232,0x80dcd506192c38cf:0xd5f87b53044eb97c,BJ's Restaurant & Brewhouse,"['Restaurant', 'Bar', 'Brewery', 'Sports bar']"
4233,0x808e381b530b0069:0x9617663ea8b38459,Casa Del 17,['Restaurant']
4234,0x80c3285294ce9a57:0x58464adc56972ad7,Old World Delicatessens,"['Eclectic restaurant', 'Caterer', 'Deli', 'Restaurant', 'Salad shop']"
4235,0x80c2cf91bf5b2b59:0xa7ed72842ad8139,Thai House Express,"['Thai restaurant', 'Asian restaurant', 'Restaurant', 'Southeast Asian restaurant']"
4236,0x80dccd85eeb9ef63:0xeb92b6b283f1dc0c,Aki Ramen And Kitchen,"['Restaurant', 'Asian restaurant', 'Japanese restaurant']"
4237,0x808fce93ebd93e47:0x65fc73f1f299617f,Wok Star Express Asian Kitchen,"['Chinese restaurant', 'Asian restaurant', 'Catering', 'Delivery Restaurant', 'Restaurant']"
4238,0x80844a22f4ac432b:0x71ef6421911dff5b,Straw Hat Pizza,"['Pizza restaurant', 'Buffet restaurant', 'Italian restaurant', 'Restaurant']"
4239,0x80d9535872cb4d5f:0xb235e251e95ae194,Onyx Room Nightclub,"['Night club', 'Bar', 'Cocktail bar']"
4240,0x80c2b97c9af9438b:0x23a570362ef74a68,The Bagel Factory,"['Bagel shop', 'Breakfast restaurant', 'Brunch restaurant', 'Restaurant', 'Soup restaurant', 'Wholesale bakery']"
4241,0x80c2cca4cfbb72a9:0xa1f001334c31af1,Big Ray's Drive-in,"['Hamburger restaurant', 'Restaurant']"
4242,0x808fb5e59a0b7bd9:0xaa8b0496ab232ec,Starbucks,"['Coffee shop', 'Breakfast restaurant', 'Cafe', 'Coffee store', 'Espresso bar', 'Internet cafe']"
4243,0x808f74b45e762209:0xac82e96fac10286e,Half Moon Bay Coffee Co,"['Coffee shop', 'Restaurant']"
4244,0x809a9ff79cb64133:0x7dd6ab40398af9fd,Wienerschnitzel,"['Fast food restaurant', 'Hot dog restaurant', 'Restaurant']"
4245,0x808577b7cbc715eb:0x11e9c5b36b0dce42,Subway,"['Sandwich shop', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4246,0x80c34f84a1975f2b:0x4833b05c82c1eadd,Quiznos,"['Sandwich shop', 'Caterer', 'Deli', 'Fast food restaurant', 'Restaurant']"
4247,0x80ece30d68c88893:0xa3200720249819c2,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4248,0x809afb4c1759e449:0x9d793e931cc03479,Starbucks,"['Coffee shop', 'Cafe', 'Coffee store', 'Espresso bar']"
4249,0x809d6a2647cf2527:0xe6ba238677985113,Kopper Kettle Café,"['Cafe', 'American restaurant']"
4250,0x8084acb40ee0f70f:0x6a37321b61ae2654,Wienerschnitzel,"['Fast food restaurant', 'Hot dog restaurant', 'Restaurant']"
4251,0x808283a77e2b87f5:0xa526bb0964302edf,Burger King,"['Restaurant', 'Fast food restaurant']"
4252,0x808283a78031bad9:0x35403f37dd36843d,Del Taco,"['Fast food restaurant', 'American restaurant', 'Takeout restaurant', 'Mexican restaurant', 'Restaurant']"
4253,0x80832896419bdf4d:0x80f3f8da1d1c5bda,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4254,0x809022b5fc26d6e3:0x3704705e08dd15ab,Bagel Street,['Cafe']
4255,0x808fe79f12ab49ab:0xa380a03ebfd3c43b,Lemongrass Thai Restaurant,"['Thai restaurant', 'Asian restaurant', 'Bar', 'Dessert restaurant', 'Southeast Asian restaurant']"
4256,0x808ff94a664da139:0xff5f28070292153c,Panda Express,"['Chinese restaurant', 'Asian restaurant', 'Restaurant']"
4257,0x809ade198ac56655:0x5cca2cc3affc67e1,Wienerschnitzel,"['Fast food restaurant', 'Hot dog restaurant', 'Restaurant']"
4258,0x808f79bfb8b92c99:0x741b173a06fc363a,Popeyes Louisiana Kitchen,"['Chicken restaurant', 'Cajun restaurant', 'Fast food restaurant', 'Restaurant', 'Seafood restaurant']"
4259,0x8090129d09439f83:0xd17899d0871a4371,Delta Bistro & Lounge,"['Bistro', 'American restaurant', 'Bar', 'Cocktail bar', 'Restaurant']"
4260,0x80c2c5dcb1daf2ff:0x81d1413503a7c492,Smokey J Bakery Cafe,"['Bakery', 'Cafe']"
4261,0x80856f844b184121:0x6d6c61bbe65c7e67,Luigi's Deli and Market,"['Deli', 'Gourmet grocery store', 'Grocery store', 'Takeout restaurant', 'Restaurant', 'Salad shop', 'Sandwich shop']"
4262,0x808522cd16cba7e7:0x528e5f708566cd99,Spice Thai Kitchen and Bar,"['Thai restaurant', 'Asian restaurant', 'Bar', 'Restaurant']"
4263,0x809527dbff56a1af:0x30e98eaa884637d0,LB North,['Restaurant']
4264,0x80ec42c9aec7d3cd:0x572c87b8a3c95ce,Adelina's Bistro,"['Restaurant', 'Bar']"
4265,0x80c36612d5155555:0x212615f331ababf9,The Galley Fish Tacos,"['Mexican restaurant', 'Restaurant']"
4266,0x80c2b97d290661fd:0x5b32cfc6311bdb6d,LOVE HOUR,['Restaurant']
4267,0x808f8cb25c655f25:0xa2a62792aa0fe2ad,TOGO'S Sandwiches,"['Sandwich shop', 'Caterer', 'Deli', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant', 'Salad shop']"
4268,0x80ea694b2ce1d803:0xa2c5848d87bd8f54,New Vintage Grill Truxtun,['Restaurant']
4269,0x80c2d3164d20b243:0x835ce413e7dfdb0f,Ahi poke & roll,['Restaurant']
4270,0x80dce0891cea0e15:0x233988ddc80471b5,Wild Strawberry Cafe,['Cafe']
4271,0x8094c3bcba79ff15:0x1d70c18642c27923,Off The Vine,['Cafe']
4272,0x80c2878d1d4e8a27:0x6e456ce36edd2b25,Guido's Pizza & Pasta,"['Italian restaurant', 'Delivery Restaurant', 'Pasta shop', 'Pizza restaurant', 'Restaurant']"
4273,0x80c2cfa731a4d3cd:0x90d641e4da199fd6,Yoshinoya Atlantic,"['Japanese restaurant', 'Asian restaurant', 'Restaurant']"
4274,0x80dbe91bb6cfe785:0x631953de1c06650f,Panda Express,"['Restaurant', 'Chinese restaurant']"
4275,0x80c2be08730e1893:0xbac32f1a5399b1ea,Tamashii Ramen House,"['Ramen restaurant', 'Restaurant']"
4276,0x80d945dbf08650cb:0x4b1bead7ed0b5f7b,El Sabor de la Baja 2,['Restaurant']
4277,0x808fcc84e03b9acd:0xbbdc18c0e9c84381,Banana Crêpe,"['Cafe', 'Coffee shop', 'Crêperie']"
4278,0x808fccbc7fd94e7b:0xec9f7d54bc5d16ce,Chacho's,"['Mexican restaurant', 'Bar']"
4279,0x808fcd07d2363301:0xd50ef3b41d58aaa8,Popeyes Louisiana Kitchen,"['Chicken restaurant', 'Cajun restaurant', 'Fast food restaurant', 'Restaurant', 'Seafood restaurant']"
4280,0x80e9ad391869cf17:0xd6823a30b6b837ab,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4281,0x808e317f10b7ba25:0x6acdcdddea6b5f6f,Le Boulanger,"['French restaurant', 'Bakery', 'Takeout Restaurant', 'Restaurant']"
4282,0x8091e38d026947c9:0xce7bb3bfebe41b88,Los juniors mariscos,['Restaurant']
4283,0x808f7e3f2dc4568f:0xb7b6911f0d14029a,Smile BBQ,"['Barbecue restaurant', 'Restaurant']"
4284,0x80ea41f7cff6788f:0xc3398a2bac629496,The Bistro,"['Bistro', 'Restaurant']"
4285,0x808515a22c6285a1:0x6e6e7a9ea131344,Halo Halo Bar and Boba Station,['Restaurant']
4286,0x80c32d7139ad37f9:0x75b3043fb7dfd886,El Taco Valiente,['Restaurant']
4287,0x80c2d08f5cf38655:0xe5550a06b139096,Kim Kee Noodle House,"['Chinese noodle restaurant', 'Chinese restaurant', 'Noodle shop', 'Restaurant']"
4288,0x80c2d7d676b5ba09:0xbbc7372223e1c9c1,Panda Express,"['Chinese restaurant', 'Asian restaurant', 'Restaurant']"
4289,0x80c2d7d06e6f5d31:0xecfde2998b12440a,Auntie Anne's,"['Pretzel store', 'Bakery', 'Cafe', 'Restaurant']"
4290,0x80dcef25061566fb:0x72f9f25ad8e0a559,Burger King,"['Restaurant', 'Fast food restaurant']"
4291,0x80dc0c3f8ded8705:0x265a3523673e2cb8,Union Kitchen & Tap,"['American restaurant', 'Bar']"
4292,0x80dafe0a79d00001:0x7d0307a96c627483,French Rotisserie Café,"['Restaurant', 'French restaurant', 'Modern French restaurant']"
4293,0x80dd29f17af60bff:0xe7feace31eac6dd,NORMS Restaurant,"['Restaurant', 'American restaurant', 'Breakfast restaurant', 'Diner', 'Family restaurant']"
4294,0x80dd2d84adddff49:0x91f353d19d402c83,"Flat White Coffee, Cypress",['Cafe']
4295,0x80c2c72384445745:0x8a18d7b1e563bcdc,Capuyo Café,['Cafe']
4296,0x80dc0651ced9110b:0x79736ddef00abf82,Bistro 39 Restaurant and Bar,"['American restaurant', 'Bar & grill', 'Bistro', 'Californian restaurant', 'Restaurant']"
4297,0x80951f501ad07b35:0x8c1855b9ae3ec349,Don’t Bite The Bone BBQ,['Restaurant']
4298,0x80c2d6474c8131ef:0xc4c4dc2b737046b1,Boca Del Rio,"['Mexican restaurant', 'Restaurant']"
4299,0x80c2c5383c154745:0x797048a84051a0d2,Baccali Cafe & Rotisserie,"['Hong Kong style fast food restaurant', 'Cafe', 'Chinese restaurant']"
4300,0x80c2d81c8da0a393:0x1df1a59f7ad203d2,Farmer Boys,"['Restaurant', 'American restaurant', 'Breakfast restaurant', 'Fast food restaurant']"
4301,0x80c2c77dfa03499f:0x7598bae048a77d6c,The Pollo L.A.,"['Mexican restaurant', 'Chicken restaurant', 'Chicken shop', 'Fast food restaurant', 'Restaurant', 'Taco restaurant']"
4302,0x80c290ae3612db1f:0x3427d964d811f9c5,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4303,0x80c29ba25ad2aa29:0x14f8b8ccaa60be71,McDonald's,"['Fast food restaurant', 'Breakfast restaurant', 'Coffee shop', 'Hamburger restaurant', 'Restaurant', 'Sandwich shop']"
4304,0x80945c874a1ca657:0x8cd9cb9894eef9ac,Fogo Caliente International Steakhouse,['Restaurant']
4305,0x80c29ff1f7b38bfb:0xd1d04a328d869f6d,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4306,0x80e830bbbe9a4cfb:0x5cebbaa1d450d7e,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4307,0x80c2910469186fa1:0xe289a3896a6ca31c,Continental Bakery,"['Bakery', 'Cafe', 'Latin American restaurant', 'Mexican restaurant', 'Wedding bakery']"
4308,0x80c29031acb53e4f:0x1a03bc1f947acdb1,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
4309,0x80c2cf9a70932991:0xfc70074be5b9e4d5,TOGO'S Sandwiches,"['Sandwich shop', 'Caterer', 'Deli', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant', 'Salad shop']"
4310,0x808fb51cbcbc4e67:0x561053a5c2b6436e,Tarka Tandoori,"['Indian restaurant', 'Restaurant']"
4311,0x80c2908c3074d07f:0xaaf917727e1a1c81,Teacoffhut,['Restaurant']
4312,0x80e83b89d5433d1b:0xefc6aa7112909faa,O-R Authentic Thai Cuisine,['Restaurant']
4313,0x809ad12c7dce01fb:0xfc7434cb03305a74,Chambers Room,['Bar']
4314,0x8085614775ebc963:0xc147c0c7519c396c,Jamba Pleasant Hill,"['Juice shop', 'Restaurant']"
4315,0x8085805f18233a79:0xe9aff9d78dd5bb13,"Cowgirl Creamery Sidekick Cafe & Milk Bar (In-Store, Pickup, and Delivery)","['Sandwich shop', 'Cafe', 'Takeout Restaurant']"
4316,0x80dcd8a1405323bf:0x234323fbb9125573,Suzy's Cafe,"['American restaurant', 'Breakfast restaurant', 'Cafe']"
4317,0x80dcd7c31e793301:0x50dd0e8b33f0efbf,FiRE+iCE,"['Bar & grill', 'Restaurant']"
4318,0x808f874c8f8c1ae3:0xd2190a37f338e9e4,Sushi Valley,"['Japanese restaurant', 'Takeout Restaurant', 'Ramen restaurant', 'Restaurant', 'Sushi restaurant']"
4319,0x808fccbbf7590423:0x1ae33544dbf4c120,On Fourth,['Cafe']
4320,0x80c29155ed34f155:0x2108f80ef6ba978f,Corner Tacos Inc.,['Restaurant']
4321,0x8085806211826ceb:0xa8b8515a4118bd34,Mixt,"['Salad shop', 'Box lunch supplier', 'Catering food and drink supplier', 'Fast food restaurant', 'Takeout Restaurant', 'Organic restaurant', 'Restaurant', 'Sandwich shop', 'Vegan restaurant', 'Vegetarian restaurant']"
4322,0x80dcaf45a49656df:0x99d7cac698af187d,Green Onion,"['Mexican restaurant', 'Restaurant']"
4323,0x80dbff94a6c07701:0x23313113e52810f6,Square Bar Cafe,"['Cafe', 'Bubble tea store', 'Dessert shop', 'Ice cream shop']"
4324,0x80d95420f0b1de2d:0x9225d43337d7fa2,College Billiards,"['Pool hall', 'Bar', 'Bar & grill', 'Beer hall', 'Lunch restaurant', 'Restaurant', 'Wine bar']"
4325,0x80d954f6e2a7ed6f:0x5cf3d08bf850b37e,Redwing Bar & Grill,"['Bar & grill', 'Restaurant']"
