,business_id,name,categories
2222,0x8665a76662de754b:0xdebfc0f6afd3f704,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2223,0x86650a00b03a6fc9:0x3c8afaf9c085e0d3,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2224,0x8640958b5f2e6639:0x5d1eeb0b3ca85f1a,Cassy's Kitchen,"['Soul food restaurant', 'Restaurant']"
2225,0x864ea5025a8ec593:0x5b192259152bbe37,Mountain View Mercantile,"['American restaurant', 'Bar & grill', 'Restaurant']"
2226,0x865c676e97905315:0x5f11a71ed8f79c69,WingIt,"['Chicken wings restaurant', 'Bar']"
2227,0x86473c0e9c571ab3:0x6ee5a8c8b998cd55,Dickey's Barbecue Pit,"['Barbecue restaurant', 'Box lunch supplier', 'Caterer', 'Family restaurant', 'Delivery Restaurant', 'Restaurant']"
2228,0x864c2f6cd83d7449:0xf68e43806f111830,Oh K Dog,['Restaurant']
2229,0x8640b8858dedfbb9:0xce73429184333d89,Rose Garden,['Bar']
2230,0x863f447e7560fae1:0x46ff63600f97d0bb,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2231,0x86e75902714cab3f:0x98975e03b4d6c29a,Pallets Sushi Bar,['Restaurant']
2232,0x865c93b979c3a865:0xd781bd0def486d87,BluePit Smokehouse,['Restaurant']
2233,0x86e743deffccf671:0xcae56179a8942a51,Noodles & Dumplings,"['Restaurant', 'Chinese noodle restaurant', 'Chinese restaurant', 'Delivery Chinese restaurant', 'Dumpling restaurant']"
2234,0x86fbd8dd76f2b93b:0xd635ed0606a8138e,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2235,0x8644b9b996e8b649:0x39ee51a3583e39cf,Welcome to alexandra,"['Country food restaurant', 'Restaurant']"
2236,0x865db3a6bbe8102f:0xa68561cb9c005bae,Gramma Texas Mexican Restaurant,['Restaurant']
2237,0x864e9f4e89737e49:0x7ed5be26464e950a,Coffee Company,"['Gourmet grocery store', 'Cafe']"
2238,0x8646821f73f4c0ab:0xa0b5852607faecaa,Shell,"['Gas station', 'Alternative fuel station', 'ATM', 'Convenience store', 'Electric vehicle charging station', 'Restaurant']"
2239,0x864153f9ecefca7f:0xbfc27842773a64a4,22 North Holland,['Restaurant']
2240,0x864eaddda946f72d:0xef64c9b4a6480794,Mr. CaJun's Daiquiri & CaJun Food,['Restaurant']
2241,0x864dcb2979a74857:0x5130b78ce00e7dc,Starwood Cafe - Rayzor Ranch,['Restaurant']
2242,0x865c4323709a8fe9:0xd99b5340421e9396,Las Torres Taqueria by Kamilah,['Restaurant']
2243,0x86e7698f10076cfd:0x2549b3b9ff636470,Miura Bar and Grill,"['Bar', 'Night club']"
2244,0x8646839855edbe95:0xa6c8cc70fe38a127,Rev's American Grill - MSC,['Restaurant']
2245,0x864c1ff0b43fffff:0x6b726704687beeb8,Abyssinia Grocery and Ethiopian Food,"['Grocery store', 'Cafe']"
2246,0x86e7476545db15b5:0x512a3df9dec552d4,Wild Wild Wingz,['Restaurant']
2247,0x86fbb773f75a99cd:0xcb46d8720743f6b8,El Taco Loco Birrieria,['Restaurant']
2248,0x8645c727a5bae6db:0x155cd445ac9aed99,Cast Iron Bistro,['Restaurant']
2249,0x8665a19f2c24b215:0x2b34424e08cb05db,Koinonia Koffee Shop,['Cafe']
2250,0x8665a1b6b64a8619:0x4cce86ce7a6ccb3c,Mayan Chef,['Restaurant']
2251,0x864683dcd485d9a9:0xeb926de0e99a5ea8,Bush's Chicken,['Restaurant']
2252,0x863639b4fcd1e3a5:0x2ed8b90ab02b6f53,Louisana Cajun Fish & More,['Restaurant']
2253,0x865b816a34c88c95:0x48fc2114f7cb8de,Kendalia Halle,"['Dance hall', 'Food']"
2254,0x864be86e3ccd0cc3:0x780ccb194a567112,Brass Rail,['Bar']
2255,0x8640b251d9124c8d:0xb440d4ad192bb549,Lloyd's Bar,['Bar']
2256,0x863eb0c508f8ce6f:0x4f456aa458ce5bf6,Master donuts,['Cafe']
2257,0x864dcb6c573031fd:0xa63d0e835b8d7c0c,Dillas Quesadillas,['Restaurant']
2258,0x864c39d8c5355d65:0xb57d3985d8dda0e8,Snug Cafe at Windsong Ranch,"['Cafe', 'Breakfast restaurant', 'Lunch restaurant']"
2259,0x864e9d751f2353bb:0x6a58247fa25e4cec,Jackpot Club,"['Club', 'Bar']"
2260,0x865c89bdd326b825:0x4860222724a65263,Smashburger,"['Hamburger restaurant', 'American restaurant', 'Fast food restaurant', 'Restaurant']"
2261,0x8660dea8d52e23e5:0x497fc4a8fd6fef90,Burger King,"['Restaurant', 'Fast food restaurant']"
2262,0x8641241545f6d13d:0x9d88de8a80a34eac,Kolache Factory,"['Restaurant', 'Bakery', 'Breakfast restaurant', 'Brunch restaurant', 'Cafe', 'Caterer', 'Coffee shop']"
2263,0x8644c90cf4713503:0x2b3d41cfa50ee8ef,Gossip Shack Domain(Detour),"['Chicken wings restaurant', 'Restaurant']"
2264,0x8648a59e7b947ac5:0x7b1a3e2828b005ad,Sonic Drive-In,"['Fast food restaurant', 'Chicken restaurant', 'Hamburger restaurant', 'Ice cream shop', 'Restaurant']"
2265,0x864e87ae5526104b:0x82dba7a0f67c5e36,Carl's Bar,"['Bar', 'Night club']"
2266,0x86454768a4cc014d:0xd66e4b12f3b92ee5,Coffee Cup Cafe & C Store,['Cafe']
2267,0x8640a9a39334f49f:0x751733bd79bb3d3b,Joe's Italian Grill - Crosby,"['Italian restaurant', 'Restaurant']"
2268,0x864c24875832e56b:0x44c10ba74064726f,Genghis Grill - Build Your Own Stir Fry,"['Asian restaurant', 'Bar', 'Bar & grill', 'Chinese restaurant']"
2269,0x864c24873b7f7c09:0xd6c1eab7dd30eb52,Firecrust Pizzeria,"['Pizza restaurant', 'Restaurant']"
2270,0x865176162209c763:0x3bc7c800303e0411,Roots,['Bar']
2271,0x86409801b5f70aff:0x14e10f1336725f50,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2272,0x8644b519ad01ddcf:0x53fd649c9b79c66d,Flavia’s Kitchen,['Restaurant']
2273,0x866453e68b08a80b:0x9b5e1245384be191,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2274,0x866f970dc3faf2af:0xb3749148b906462d,Mr. Taco 3,['Restaurant']
2275,0x8649ced1c9c94953:0x312cc77a9ac4df39,East Donut Shop,['Cafe']
2276,0x864e9939a102db9f:0xd0f6a14cade61278,Lexus Platinum Club,"['American restaurant', 'Restaurant']"
2277,0x864e9923ded4fc53:0xcdf11a09a885f69d,Quiznos,"['Sandwich shop', 'Caterer', 'Deli', 'Fast food restaurant', 'Restaurant']"
2278,0x864c3a25bcda14b7:0xc8d9a41893aa769c,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2279,0x8643011f39c00001:0x56d6ad2d7606dd2d,Mimi's Kitchen,"['Breakfast restaurant', 'American restaurant', 'Brunch restaurant', 'Buffet restaurant', 'Cafe', 'Diner', 'Family restaurant']"
2280,0x864f821339432cb9:0xbcdbeb9d59d1fe4f,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2281,0x865c65f28b4b590b:0x22027a60127f0348,Cool Beans Café,['Cafe']
2282,0x864fda5cdd3169b5:0xdd2731beaa5c56d6,Abuelita's Mexican Restaurant,"['Restaurant', 'Tex-Mex restaurant']"
2283,0x864ffebd8c19aaa1:0x80eeefe41a05e724,Shell,"['Gas station', 'Alternative fuel station', 'ATM', 'Convenience store', 'Electric vehicle charging station', 'Restaurant']"
2284,0x864c2a692bdd0b77:0xbee63e934e37d8da,Chili's Too,['Restaurant']
2285,0x8644b3b5d75d2edf:0x1996e9a4c1642d31,Juicy Fruits,"['Cafe', 'Health food restaurant', 'Juice shop', 'Mexican restaurant']"
2286,0x864e0c9d881ba151:0x754025e1de307c45,Soda Springs Bar-B-Q,"['Barbecue restaurant', 'Bar']"
2287,0x8640c50640848b9d:0x2f50991f3a8d8777,Elotes El Regalo,"['Mexican restaurant', 'Restaurant']"
2288,0x864ea42c62d56c23:0xb6e0e6a29b4eb311,Taco Bell,"['Mexican restaurant', 'Fast food restaurant', 'Restaurant', 'Taco restaurant']"
2289,0x8665a16bc5742547:0x3b012faea97656b0,Tropical Smoothie Cafe,"['Restaurant', 'Juice shop']"
2290,0x864e98de56ba8bc1:0x613b420f9ba79bc0,Levu Dallas Nightclub,"['Night club', 'Bar', 'Club', 'Event venue', 'Live music venue', 'Lounge']"
2291,0x86472dafc32d190f:0xf1630b0eaccdcac3,Bexar Barbecue,"['Barbecue restaurant', 'Restaurant']"
2292,0x864e752ad70c1f79:0x76d481d79066d555,Rosa's Grill,['Restaurant']
2293,0x86facd30119c1353:0xedf05905ba42fc70,The Little Shark,"['Taco restaurant', 'Restaurant']"
2294,0x8644b5096c70e9b7:0x8246d7feb4aeeabb,Trophy Club,"['Bar', 'Night club', 'Sports bar']"
2295,0x864dca61b13e341f:0x454931854aa6a99a,Lone Star Taps & Caps,"['Beer store', 'Bar', 'Beer hall', 'Brewery', 'Live music venue', 'Pub']"
2296,0x864f8ac1e3de5e23:0x3cb3a5dcaef63661,Little Angeles Italian restaurant,"['Pizza delivery', 'Restaurant']"
2297,0x865c5e8edec60eb9:0xad696d26dca19380,Pop's Ice House,['Bar']
2298,0x864e9f408f6188c7:0x9c4a1f4e0351e0aa,San Francisco Rose,"['Restaurant', 'Bar', 'Bar & grill', 'Hamburger restaurant', 'Karaoke bar', 'Sports bar']"
2299,0x864e82828c3a42c1:0x8d3516cf01b9da4c,FM Smoke House,"['Barbecue restaurant', 'Restaurant']"
2300,0x865ca9b5d99d286d:0xf8a5b6088d9f32b6,Shell,"['Gas station', 'Alternative fuel station', 'ATM', 'Convenience store', 'Electric vehicle charging station', 'Restaurant']"
2301,0x864e6fc1a41fe3a3:0x168719d506afd536,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2302,0x865c8b41f0ad42d7:0x40107157058f17d2,Pedro's Mexican Restaurant,"['Mexican restaurant', 'Delivery Restaurant', 'Restaurant']"
2303,0x865c8d61362466a3:0x887e6e0ac7931686,La Popular Bakery,['Restaurant']
2304,0x8640bb7b794f5bc5:0x99490b030e400e8f,Frozen Vibes Daiquiris 2 Go,['Bar']
2305,0x865cf3d1d8bf0973:0xa6b1db65cb42a86,WingBurger Grill,"['Restaurant', 'Delivery Restaurant']"
2306,0x865ca3e1ac9bd5cd:0xfd29e8e7b02441a4,Goodwin's Speakeasy,"['Bar', 'Cocktail bar']"
2307,0x864dd698f85bdc0d:0xcd77a01e0f81c217,TeaJava Cafe,"['Cafe', 'Breakfast restaurant', 'Bubble tea store', 'Coffee shop', 'Dessert shop', 'Ice cream shop', 'Lunch restaurant', 'Restaurant', 'Tea house', 'Vietnamese restaurant']"
2308,0x86363f348aae1c9b:0xe79256a8d899d1,Auntie Anne's,"['Pretzel store', 'Bakery', 'Cafe', 'Restaurant']"
2309,0x864c3a25bcda14b7:0xffe1b2bb799a78d,Pizza Hut,"['Pizza restaurant', 'Chicken wings restaurant', 'Family restaurant', 'Fast food restaurant', 'Lunch restaurant', 'Takeout Restaurant', 'Pizza delivery', 'Pizza Takeout', 'Restaurant']"
2310,0x8644d12f78fc9de3:0x6f204cb420659683,Tojo's Wing Grill,['Restaurant']
2311,0x8647370fe9d67303:0x7b4b4574c6acd36c,Levure,"['Patisserie', 'Restaurant']"
2312,0x8647c31f7a70e153:0xddb7644b7599be08,Arnold's Bar-B-Que & Fried Catfish,['Restaurant']
2313,0x8644d681b6e3259f:0x43f4b31ea3651824,Waiter With Wheels,"['Delivery Restaurant', 'American restaurant', 'Breakfast restaurant', 'Chinese restaurant', 'Dessert restaurant', 'Fast food restaurant', 'Italian restaurant', 'Mexican restaurant', 'Pizza delivery', 'Restaurant']"
2314,0x86e753f58463f077:0xeee5c578b0ebc289,Southern Smoke BBQ,['Restaurant']
2315,0x86ddf94f248d2919:0x6f7d91d270c3f3a7,Taco Shop Barbacoa y Birria Estilo Sinaloa,['Restaurant']
2316,0x8644b5138dffdfb7:0x6e8594bb20443052,Indigo Smart Cafe,['Cafe']
2317,0x864ea586bcbff333:0xf30b30ad6149d013,Taqueria Rodriguez,['Restaurant']
2318,0x86473eafe48c8eb7:0xe38ca9742c41f028,Micheladas el Patio,"['Mexican restaurant', 'Bar']"
2319,0x864e0df3f166263f:0xbe0d62d4bdafde11,Johnny B's Cocktail Lounge,['Bar']
2320,0x8640c9ee879604ef:0xa6784b3536abfabe,Hyatt Place Houston North 24-hour Cafe,['Restaurant']
2321,0x8640a1344c279b49:0xc8742cdf2e139814,Herrera's Tejano Night Club,"['Night club', 'Bar']"
2322,0x864e618efaac6051:0xdc66f5486a93e5b7,Casa Jacaranda - Cocina Mexicana Mansfield TX,['Restaurant']
2323,0x8649cc6f6c3ed957:0xfd6ecf5926ab4cb4,Pinot's Palette,"['Event venue', 'Artist', 'Arts organization', 'Bar', 'Craft store', 'Event planner', 'Gift shop', 'Painting studio', 'Party planner', 'Wine bar']"
2324,0x865b7f74264144c5:0x8846ef5344640ead,Mi Familia Taco Shop,"['Taco restaurant', 'Breakfast restaurant', 'Burrito restaurant', 'Lunch restaurant', 'Restaurant']"
2325,0x864db7b3d4734ef9:0x9c7c3f297fba7925,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2326,0x864e05e8b01ceffd:0xfb9db76213c9e11f,Blue Bonnet Kitchens,['Restaurant']
2327,0x864e836138d68c63:0x7f7952efbdec689e,Donut Palace,['Cafe']
2328,0x865cf3389b6a836b:0xc543afb06d0327dc,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2329,0x864c1128bc108bf3:0xb8a70c33899af2a2,Texas Land & Cattle Steak House,"['Steak house', 'American restaurant', 'Bar', 'Family restaurant']"
2330,0x86fe72503e3a80b9:0xad0deda4fc70894d,Healthy Essentials,"['Gluten-free restaurant', 'Cafe', 'Coffee shop', 'Health food store', 'Natural goods store', 'Tea house', 'Vitamin & supplements store']"
2331,0x8640d7a1b6862e3f:0xc124fceb9884c32,Genki Poke,['Restaurant']
2332,0x86343bf5f8336d5d:0x9fbc4386c508701f,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2333,0x864e9b1501919b33:0xcd6c354e380fbaf0,Sesame Express,['Restaurant']
2334,0x864ea0a18fd4ad87:0x826e2956aba28a33,Chalet,"['Latin American restaurant', 'Restaurant']"
2335,0x864e8763cbbfbc49:0x8b6dfe6ec60793c2,Saigon Deli Sandwich,['Restaurant']
2336,0x86409ea3f0af70a7:0xb0e5e8094d7477de,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2337,0x8657a658999300cd:0x59c82d07fc763091,La Chiquita's,['Restaurant']
2338,0x864e62f4c2f17957:0x85d7e1268822513c,African pride Food and kitchen,"['West African restaurant', 'Restaurant']"
2339,0x865b5fed6607e06f:0x74a48e9614854175,Trio Bistro & Wimberley Brewing Co.,['Restaurant']
2340,0x8640ddb2bb9d6837:0xc0e657c91deeff75,Chez Michelle restaurant,"['African restaurant', 'Restaurant']"
2341,0x8640e78a041e85a5:0x54e953bd9fa9aaf1,Top of Flight,"['West African restaurant', 'African restaurant', 'Restaurant']"
2342,0x8644cf2b7329dadf:0x7ae7102142ca326a,Royal Chenab,"['Restaurant', 'Afghani restaurant', 'Buffet restaurant', 'Dessert restaurant', 'Halal restaurant', 'Indian restaurant', 'Karaoke', 'Live music bar', 'Mediterranean restaurant', 'Pakistani restaurant']"
2343,0x8657ef5a27c03d21:0x214f51eefe55c95a,Knosh Restaurant and Lounge,"['American restaurant', 'Bar', 'Restaurant', 'Seafood restaurant']"
2344,0x865c83f4406850d5:0x44a1736528ebfaa1,Copalli Bakery & Coffee House,['Cafe']
2345,0x8640dc40732f94d1:0xbf6262c389c47844,Red Sky,"['Hookah bar', 'Cafe', 'Halal restaurant', 'Lounge']"
2346,0x8640c1d4a5d1c08d:0xfcd402ac499b86b9,Midwest Coney Connection,['Restaurant']
2347,0x865a7175e1d0181b:0x3d81f725febb8312,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2348,0x864097bc4255efa3:0x71f22e7245a3368b,El Botanero,['Restaurant']
2349,0x8650c6571739a2a7:0xdcd25421b9202353,Tokyo Steak House,['Restaurant']
2350,0x86659ffdffbbf91f:0x3a16543079b5897c,Great China Buffet,"['Chinese restaurant', 'Restaurant']"
2351,0x8640c05ee0dfa543:0x9daba344c7264cbc,Cafe Chino,"['Hunan restaurant', 'Asian restaurant', 'Bar', 'Chinese restaurant']"
2352,0x865c9ff92ab8acd7:0x4668d8c0271cde02,Maroni’s Pizza Kitchen,['Restaurant']
2353,0x8646835c8046ab53:0x75872a4a3a402680,Clean Juice,"['Juice shop', 'Breakfast restaurant', 'Fruits wholesaler', 'Health food store', 'Organic restaurant', 'Restaurant', 'Vegan restaurant', 'Vegetarian restaurant']"
2354,0x864083cc12cff6d3:0x11e0d3bc07d6106e,Gator's,"['Bar & grill', 'Restaurant']"
2355,0x8651fde6f5458a0b:0xf9cfc1531487aa9d,Tropical Smoothie Cafe,"['Restaurant', 'Juice shop']"
2356,0x8645219577bc9f8f:0x3b9febe1d0a3222,Granger City Brewing Company,"['Bar', 'Brewery', 'Chicken wings restaurant', 'Pizza restaurant', 'Pizza Takeout']"
2357,0x866f83acd5bfdd53:0x8136668bc9c5733c,Frankie Flav’z CRAFT BBQ CO,['Restaurant']
2358,0x866f75f83db69391:0xa97b9a0c4cea22f7,Mel's Diner,['Restaurant']
2359,0x864e809a7e3cee9d:0x552d3e03a9f48eb1,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2360,0x865b30c3fa3c3d45:0x2d9d49fc05ab00e2,Hill Country Pasta House,"['Italian restaurant', 'Restaurant']"
2361,0x866f90b1b5e8f4ef:0x62e23583268eb3af,El Rinconcito Bar,['Bar']
2362,0x866f96bd5623e995:0xf01f13921acf4971,Snack Stop 2,['Restaurant']
2363,0x8640cd5c7486a47f:0x7d7c0ee6b8083b85,Desi Island Indo-Pak Restaurant,['Restaurant']
2364,0x865320912533745f:0xbf9572143ac7ba55,Lazy Dog Saloon,['Bar']
2365,0x864e71b46501088d:0x3ab1cd41e688d101,Toro Toro Fort Worth,"['Restaurant', 'Bar', 'Brunch restaurant', 'Latin American restaurant', 'Live music bar', 'Lounge', 'Lunch restaurant', 'Pan-Latin restaurant', 'Spanish restaurant', 'Steak house']"
2366,0x8644b4d71f209913:0xdfd54d44dc321f41,Açaí Hut,"['Health food store', 'Restaurant']"
2367,0x8644b5ef875f9715:0xf5a77e5dfa09349f,Austin foody Moody,['Restaurant']
2368,0x8667cbe32f8e91b1:0xe510ac7fdcb6c370,The 19th Hole Grill,['Restaurant']
2369,0x8636c315d1137b81:0x7b6f39a7ae4be581,Zaap Thai,['Restaurant']
2370,0x864e4ad45bee5685:0x180b3b7ac8e694b1,Redneck Grill,"['Bar & grill', 'Bar']"
2371,0x86363f345fe31ba3:0x43594318b2f01fbe,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2372,0x86ddf8767666a46d:0x3bf3fb689ba68e1d,Valentine's Kitchen and Bar,['Restaurant']
2373,0x864e6d6e6f037d69:0xf9e2c30c1338d706,Panda Express,['Restaurant']
2374,0x866f90ae21cdac89:0x7753f4b523fde6db,Kikis Olmito,"['Mexican restaurant', 'Restaurant']"
2375,0x86438917b51ab35f:0x9484e001cb164ffe,The Star Bar of Texas,['Bar']
2376,0x8640c36652bd859f:0x2d153c0676b7fefc,مطعم عبدالله,['Restaurant']
2377,0x86568db66702a875:0xf402519a11367517,The Ugly Lime Tequila Bar,"['Night club', 'Bar']"
2378,0x8665a1dd3b86586b:0x45f7cced3970d01,Alejandro's Cafe,['Restaurant']
2379,0x864ea6a9a24f67eb:0xf1e4de1ed953486a,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
2380,0x8640ddc0484b6b39:0x8ce6d257cae775bc,Taqueria La Unica No.4,['Restaurant']
2381,0x864e732044c3f717:0x94560fa0ee6a5e6f,The Black Rooster Cafe,"['Cafe', 'Bakery', 'Breakfast restaurant', 'Caterer', 'Lunch restaurant']"
2382,0x86475204ac4e8c61:0x19b8a0001fccf8a9,June Bugs Crawfish,['Restaurant']
2383,0x864e879468addaeb:0xe1d864119403d939,Angie Winners Kitchen,"['West African restaurant', 'Delivery Restaurant', 'Takeout Restaurant', 'Restaurant']"
2384,0x8640c9a44d02474b:0xebf8a0546177e22d,Pekaditos,['Restaurant']
2385,0x864c237e5fc21bd7:0xb592c4aeaed37cb6,Milk Bubbles,['Restaurant']
2386,0x865f8effad078269:0x1ca568da0ab55b09,La Texanita,['Restaurant']
2387,0x865d8b5a2107b483:0xe45017bc91c14c96,The postal grill,['Restaurant']
2388,0x865cbd4deeaa6bb5:0xc7fbb77f20b95a88,The Hoity Toit Beer Joint,"['Bar', 'Night club']"
2389,0x865cbdcd68a20133:0x4fc474fa152c3b5c,Market at Avery Park -Valero gas station,"['Convenience store', 'Beer store', 'Deli', 'Market', 'Produce market', 'Restaurant', 'Wine store']"
2390,0x8646d7172e798529:0xbd76be9ff57d6459,Old Magnolia Bar & Grill,"['Bar & grill', 'Bar', 'Restaurant']"
2391,0x86ddf80f88a3373b:0x98ae8697cce7c7ce,Dickey's Barbecue Pit,"['Barbecue restaurant', 'Box lunch supplier', 'Caterer', 'Family restaurant', 'Delivery Restaurant', 'Restaurant']"
2392,0x864dd9548f0e16fb:0x9935d33aa02d491b,Dickey's BBQ & Mezcal Bar,"['Barbecue restaurant', 'Restaurant']"
2393,0x8640bf3a94044a6b:0xf3cb7237a50975f6,Maggie Rita's,"['Tex-Mex restaurant', 'Bar & grill', 'Latin American restaurant', 'Restaurant']"
2394,0x8640dbbde5f412bd:0xecb180dea6c717b0,Café on the Lake,"['Restaurant', 'Cafe']"
2395,0x86659bed4049742f:0x391982ed4be8a814,Hacienda Restaurant,['Restaurant']
2396,0x86e74028df43b4b9:0xa3506caa2a43669b,The Snack Lounge,['Restaurant']
2397,0x8644ca424cc90c7b:0xb6184c25583b62e4,The Hot Box Diner,"['New American restaurant', 'Catering food and drink supplier', 'Caterer', 'Chicken restaurant', 'Chicken wings restaurant', 'Food producer', 'Gluten-free restaurant', 'Hamburger restaurant', 'Mobile caterer', 'Restaurant']"
2398,0x866626067aff730b:0xf0e0bd9ed912dcc5,Office,['Bar']
2399,0x8644101772ea22c9:0x2bb7ddc7bbee0f6f,Cactus Restaurant,['Restaurant']
2400,0x8640dbe2ed3b0093:0x3fb1b96dd06be488,Gyro Company,['Restaurant']
2401,0x8637f088a19c3ccd:0x587ac6f5e3e440c8,Douglass Corner Cafe,['Restaurant']
2402,0x865c8d745858b803:0x665a83e9acad47a7,Starbucks,"['Coffee shop', 'Cafe', 'Coffee store', 'Espresso bar']"
2403,0x864c55dc09149a33:0xe458faf4e980d9ae,Lake Kiowa Lodge,['Restaurant']
2404,0x864c19868f5555a1:0x39b15672fa9fd65f,Chop House Gyro Plano,['Restaurant']
2405,0x8640c05ef97f322d:0xc4a00570d69d5950,Hans Bier Haus,['Bar']
2406,0x864e7dd3c065d3e3:0xcbd446d992f41bb9,Shell,"['Gas station', 'Alternative fuel station', 'ATM', 'Convenience store', 'Electric vehicle charging station', 'Restaurant']"
2407,0x866f82155e23b019:0xd573413e517cb8f0,Brass Wheel Restaurant International Cuisine,['Restaurant']
2408,0x864731283a3b67cd:0x4f377629b498d70e,La Bikina,"['Mexican restaurant', 'Bar', 'Restaurant']"
2409,0x8640bf6e308aab6b:0xa7ff6fba59fcd75c,Sparrow Bar and Cookshop,"['New American restaurant', 'Bar']"
2410,0x864c1f3a055c328d:0xc4a0d00b57051d38,Tokyo Joe's - Richardson,['Restaurant']
2411,0x86ff498ba4c992cf:0x2ed30f4ca4e2f808,Jack ‘N’ Jill Donuts,['Cafe']
2412,0x865c5da5c39c5137:0x4de9cf28c02d14eb,Jimmy John's,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Delivery Restaurant', 'Restaurant']"
2413,0x8644b44fea2aa17b:0x6a4016116d9bfe5d,Taqueria,['Restaurant']
2414,0x86efda0abc411aa5:0x2e9af844947c8ab0,Harry's Tinaja,['Bar']
2415,0x8640a3ffb7545149:0x675264f63e92b966,Fastrak Express #5,['Restaurant']
2416,0x86478942c68f7c2f:0x99649e4f623383c9,Cougar Country Bar,['Bar']
2417,0x864c3cee35d98349:0x96e29938dd03d0f0,Chopsticks Asian Noodle & Grill,"['Noodle shop', 'Asian restaurant', 'Bar', 'Bar & grill', 'Chinese restaurant', 'Restaurant', 'Soup restaurant', 'Southeast Asian restaurant', 'Vietnamese restaurant']"
2418,0x864549a752a82927:0xc7d686c9b356a81e,Wild country,['Bar']
2419,0x86e759e6af5ff701:0xc427e2951ceaa67,Yamaguchi Ramen,"['Restaurant', 'Japanese restaurant']"
2420,0x864549a4dd83813d:0xfca13606a78e609f,Pull Up -N- Eat,['Restaurant']
2421,0x8659887fa44b2645:0x24b596c285e08183,Rico Cafe,['Cafe']
2422,0x86394da0c3c96093:0xc2ca6de06bf8a68a,McFarlands Cafe' de Cajun,['Restaurant']
